Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/mesh/info,1,0,101.16582599999902,101.16582599999902,101.16582599999902,101.16582599999902,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/transform.json,3,0,98,97.86300600000668,95.23451700000862,99.86201499999936,110.0,0.022212012239255622,0.0,98,98,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/info,1,0,95.19763400000159,95.19763400000159,95.19763400000159,95.19763400000159,998.0,0.007404004079751874,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/mesh/info,1,0,100.2318950000074,100.2318950000074,100.2318950000074,100.2318950000074,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/transform.json,3,0,99,98.22290766666697,96.01495799999782,100.13305500000058,109.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_left/info,1,0,100.02753899999561,100.02753899999561,100.02753899999561,100.02753899999561,542.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_left/mesh/info,1,0,100.78992500000084,100.78992500000084,100.78992500000084,100.78992500000084,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_left/transform.json,3,0,100,98.75614333332787,95.46658499999694,101.12939299999368,110.0,0.022212012239255622,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_right/info,1,0,99.98140400000466,99.98140400000466,99.98140400000466,99.98140400000466,542.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_right/mesh/info,1,0,97.29711800000018,97.29711800000018,97.29711800000018,97.29711800000018,38.0,0.007404004079751874,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_right/transform.json,3,0,96.07905900000446,96.88353133333294,96.07905900000446,98.38452799999686,109.0,0.022212012239255622,0.0,96,96,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_left/info,1,0,99.88257999999917,99.88257999999917,99.88257999999917,99.88257999999917,542.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_left/mesh/info,1,0,96.88020599999447,96.88020599999447,96.88020599999447,96.88020599999447,38.0,0.007404004079751874,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_left/transform.json,3,0,99,98.83529766665806,97.32048799999404,99.91615899998862,110.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/info,1,0,95.71082700000488,95.71082700000488,95.71082700000488,95.71082700000488,767.0,0.007404004079751874,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/mesh/info,1,0,100.17492499999037,100.17492499999037,100.17492499999037,100.17492499999037,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/transform.json,3,0,96,96.88222166667042,95.86230600000079,98.67047000000184,109.0,0.022212012239255622,0.0,96,96,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/info,1,0,103.31794799999727,103.31794799999727,103.31794799999727,103.31794799999727,999.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/mesh/info,1,0,100.53199399999357,100.53199399999357,100.53199399999357,100.53199399999357,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/transform.json,3,0,99,98.77918133333215,97.03182200000526,100.09823599999379,110.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/info,1,0,95.8130979999936,95.8130979999936,95.8130979999936,95.8130979999936,998.0,0.007404004079751874,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/mesh/info,1,0,100.83401700001104,100.83401700001104,100.83401700001104,100.83401700001104,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/transform.json,3,0,96,96.74695166666918,95.92275400000005,97.997785000004,110.0,0.022212012239255622,0.0,96,96,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_astr_left/info,1,0,96.62132100000065,96.62132100000065,96.62132100000065,96.62132100000065,768.0,0.007404004079751874,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_astr_left/mesh/info,1,0,97.09487199999955,97.09487199999955,97.09487199999955,97.09487199999955,38.0,0.007404004079751874,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_astr_left/transform.json,3,0,99,98.8100403333334,97.19046099999673,100.14003100000934,110.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_astr_right/info,1,0,100.24994099998707,100.24994099998707,100.24994099998707,100.24994099998707,769.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_astr_right/mesh/info,1,0,99.78906099999563,99.78906099999563,99.78906099999563,99.78906099999563,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_astr_right/transform.json,3,0,96,96.5709623333358,95.71216400000537,98.07594800000174,109.0,0.022212012239255622,0.0,96,96,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_bl_left/info,1,0,100.5004559999918,100.5004559999918,100.5004559999918,100.5004559999918,998.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_bl_left/mesh/info,1,0,100.22438799998667,100.22438799998667,100.22438799998667,100.22438799998667,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_bl_left/transform.json,3,0,99,98.7408973333288,96.83650499999885,99.98707699999443,110.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_bl_right/info,1,0,101.1753920000018,101.1753920000018,101.1753920000018,101.1753920000018,999.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
