Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758010271,1,,Aggregated,2.500000,0.000000,410,410,410,420,1700,3800,6100,9400,33000,35000,35000,1173,5,410.0,917.5656555038369,294.6356230000049,34528.61312200001,82457.63171355499
1758010272,1,,Aggregated,1.900000,0.000000,410,410,410,420,1700,3800,6100,9400,33000,35000,35000,1174,5,410.0,917.4805340195917,294.6356230000049,34528.61312200001,82610.68654173765
1758010273,1,,Aggregated,2.700000,0.000000,410,410,420,420,1700,3900,6100,9400,33000,35000,35000,1178,5,410.0,924.1145953073009,294.6356230000049,34528.61312200001,83220.30730050933
1758010274,1,,Aggregated,2.900000,0.000000,410,410,420,420,1700,3900,6100,9400,33000,35000,35000,1182,5,410.0,925.1921899365484,294.6356230000049,34528.61312200001,83177.78510998307
1758010275,1,,Aggregated,2.900000,0.000000,410,410,420,420,1700,3900,6100,9400,33000,35000,35000,1185,5,410.0,924.9190753400844,294.6356230000049,34528.61312200001,83421.6523206751
1758010276,1,,Aggregated,3.300000,0.000000,410,410,420,420,1700,3900,6100,9400,33000,35000,35000,1186,5,410.0,928.384327287521,294.6356230000049,34528.61312200001,83572.34569983136
1758010277,1,,Aggregated,3.000000,0.000000,410,410,420,430,1800,3900,6100,9400,33000,35000,35000,1190,5,410.0,931.7944943016807,294.6356230000049,34528.61312200001,83956.7243697479
1758010279,1,,Aggregated,3.200000,0.000000,410,410,420,430,1800,4100,6100,9400,33000,35000,35000,1194,5,410.0,937.5347911063653,294.6356230000049,34528.61312200001,84553.66666666667
1758010280,1,,Aggregated,3.100000,0.000000,410,410,420,430,1800,4100,6100,9400,33000,35000,35000,1197,5,410.0,938.4734101495408,294.6356230000049,34528.61312200001,84782.12030075188
1758010281,1,,Aggregated,3.100000,0.000000,410,410,420,430,1800,4100,6100,9400,33000,35000,35000,1199,5,410.0,939.2814061759804,294.6356230000049,34528.61312200001,84860.6221851543
1758010282,1,,Aggregated,3.400000,0.000000,410,410,420,430,1800,4000,5800,9000,33000,35000,35000,1202,5,410.0,941.0404542620637,294.6356230000049,34528.61312200001,85086.28785357738
1758010283,1,,Aggregated,2.800000,0.000000,410,410,420,430,2000,4000,5800,9000,33000,35000,35000,1205,5,410.0,944.1509059643158,294.6356230000049,34528.61312200001,85310.82987551867
1758010284,1,,Aggregated,2.900000,0.000000,410,410,420,430,2000,4100,6100,9000,33000,35000,35000,1206,5,410.0,949.8741000091215,294.6356230000049,34528.61312200001,85457.45771144278
1758010285,1,,Aggregated,3.000000,0.000000,410,410,420,430,2000,4100,6100,9000,33000,35000,35000,1208,5,410.0,951.6672266208614,294.6356230000049,34528.61312200001,85534.25662251655
1758010286,1,,Aggregated,2.700000,0.000000,410,410,420,600,2100,4100,6100,9000,33000,35000,35000,1211,5,410.0,958.1420506705208,294.6356230000049,34528.61312200001,85971.77043765484
1758010287,1,,Aggregated,2.500000,0.000000,410,410,420,600,2100,4100,6100,9000,33000,35000,35000,1218,5,410.0,959.0697772742204,294.6356230000049,34528.61312200001,86129.04269293924
1758010288,1,,Aggregated,2.500000,0.000000,410,410,420,600,2100,4100,6100,9000,33000,35000,35000,1220,5,410.0,960.4210205500004,294.6356230000049,34528.61312200001,86203.98524590164
1758010289,1,,Aggregated,2.500000,0.000000,410,410,420,600,2100,4100,6100,9000,33000,35000,35000,1220,5,410.0,960.4210205500004,294.6356230000049,34528.61312200001,86203.98524590164
1758010290,1,,Aggregated,3.000000,0.000000,410,410,420,600,2100,4100,6100,9000,33000,35000,35000,1227,5,410.0,963.5932048182565,294.6356230000049,34528.61312200001,86392.83618581908
